Symbol,Date,Open,High,Low,Close,Volume
AUBN,04-Sep-2012,21.21,21.24,21.21,21.21,700
AUDC,04-Sep-2012,1.39,1.5,1.36,1.45,135600
AVAV,04-Sep-2012,23.81,24.23,23.5,24.02,162000
AVEO,04-Sep-2012,9.62,10,9.5,9.91,267700
AVGO,04-Sep-2012,36.37,36.59,35.33,35.89,2152600
AVHI,04-Sep-2012,14.57,14.98,14.1,14.55,8800
AVID,04-Sep-2012,9.21,9.49,9.21,9.37,289600
AVNW,04-Sep-2012,27.48,27.48,26.76,27.24,102800
AWRE,04-Sep-2012,5.95,6.23,5.95,6.13,31800
AXAS,04-Sep-2012,2.03,2.04,1.98,1.99,471900
AXTI,04-Sep-2012,3.35,3.36,3.23,3.36,160500
AZPN,04-Sep-2012,24.28,24.55,24.03,24.5,611800
BABY,04-Sep-2012,11.66,12.23,11.47,12.12,146300
BANF,04-Sep-2012,41.91,42.3,41.21,42.2,39500
BANFP,04-Sep-2012,26.9,26.9,26.9,26.9,0
BANR,04-Sep-2012,24.22,24.49,23.82,24.2,121300
BASI,04-Sep-2012,1.31,1.31,1.26,1.26,38700
BBBY,04-Sep-2012,66.92,67.5,66.23,66.98,1399300
BBGI,04-Sep-2012,4.36,4.71,4.36,4.62,2300
BBOX,04-Sep-2012,26.02,26.82,25.7,26.4,44800
BBRG,04-Sep-2012,16.23,16.35,15.98,16.32,72100
BBRY,04-Sep-2012,6.66,6.69,6.57,6.64,9695400
BBSI,04-Sep-2012,25.34,25.7,24.72,25.49,30800
BCBP,04-Sep-2012,10.17,10.34,10.17,10.34,3000
BCOM,04-Sep-2012,3.24,3.29,3.24,3.28,3000
BCOR,04-Sep-2012,15.72,16.08,15.45,15.84,319900
BCOV,04-Sep-2012,12.88,13,12.7,12.95,220100
BCPC,04-Sep-2012,36.38,36.64,35.43,36.49,87500
BCRX,04-Sep-2012,4.34,4.39,4.14,4.36,202600
BDE,04-Sep-2012,9.7,9.73,9.52,9.69,56800
BDGE,04-Sep-2012,20.25,20.49,19.95,20.24,10500
BDSI,04-Sep-2012,4.93,5.19,4.86,4.93,632800
BEAT,04-Sep-2012,2.29,2.35,2.19,2.2,48400
BEAV,04-Sep-2012,40.21,40.33,39.4,39.75,795200
BEBE,04-Sep-2012,5.41,5.45,5.27,5.28,261000
BECN,04-Sep-2012,28.24,28.24,27.31,27.74,632800
BELFA,04-Sep-2012,19.29,19.29,19.29,19.29,0
BELFB,04-Sep-2012,19.41,19.63,18.95,19.31,34400
BFIN,04-Sep-2012,7.69,7.9,7.58,7.81,28000
BGCP,04-Sep-2012,4.52,4.54,4.4,4.51,931700
BGFV,04-Sep-2012,9.3,9.3,8.27,9.03,216500
BIB,04-Sep-2012,14.4538,14.955,14.4063,14.9275,2300
BICK,04-Sep-2012,22.17,22.17,21.95,22.15,4500
BIDU,04-Sep-2012,112.36,115.44,111.54,114.51,5391400
BIIB,04-Sep-2012,145.9,147.69,144.9,147.07,783000
BIOC,04-Sep-2012,16.23,16.53,16.17,16.53,7200
BIOD,04-Sep-2012,2.94,2.98,2.9,2.97,5400
BIOL,04-Sep-2012,1.7,1.73,1.69,1.7,340800
BIOS,04-Sep-2012,8.48,8.5,8.29,8.42,476500
BIS,04-Sep-2012,70.48,70.96,68,68.32,5500
BJRI,04-Sep-2012,40.98,41.49,40.29,41.16,224300
BKCC,04-Sep-2012,9.92,10.03,9.85,9.99,386800
BKEP,04-Sep-2012,6.53,6.55,6.42,6.43,19100
BKEPP,04-Sep-2012,8.74,8.82,8.65,8.65,29200
BKMU,04-Sep-2012,4.34,4.4,4.27,4.37,81400
BKSC,04-Sep-2012,12.23,12.23,12.23,12.23,0
BLDP,04-Sep-2012,0.94,0.98,0.93,0.98,75500
BLDR,04-Sep-2012,4.45,4.57,4.27,4.48,155000
BLIN,04-Sep-2012,5.6,5.75,5.6,5.65,10900
BLKB,04-Sep-2012,24.32,24.39,23.41,24.27,288000
BLMN,04-Sep-2012,13.05,13.49,12.9,13.45,574000
BLMT,04-Sep-2012,12.57,12.69,12.53,12.69,129200
BLRX,04-Sep-2012,2.31,2.39,2.31,2.37,17900
BMRC,04-Sep-2012,38.52,39.4,38.52,39.4,2900
BMRN,04-Sep-2012,37.45,38.1,37.3,37.93,1130700
BMTC,04-Sep-2012,22.08,22.28,21.6,22.22,19100
BNCL,04-Sep-2012,8.85,8.85,8.66,8.77,70400
BNCN,04-Sep-2012,7.6,7.69,7.55,7.68,1600
BNSO,04-Sep-2012,1.01,1.01,1.01,1.01,0
BOBE,04-Sep-2012,39.22,39.48,38.85,39.43,138500
BOCH,04-Sep-2012,4.24,4.26,4.19,4.24,11000
BOFI,04-Sep-2012,5.8875,5.92,5.8675,5.92,38200
BOKF,04-Sep-2012,57.23,57.92,57.01,57.68,46400
BONT,04-Sep-2012,10.46,10.69,9.41,9.7,372000
BOOM,04-Sep-2012,16.11,16.33,15.71,16.29,38100
BOSC,04-Sep-2012,2,2,2,2,0
BOTJ,04-Sep-2012,5.47,5.47,5.47,5.47,100
BPFH,04-Sep-2012,9.5,9.64,9.4,9.59,238200
BPFHW,04-Sep-2012,4.07,4.07,4.07,4.07,200
BPOP,04-Sep-2012,15.85,16.03,15.66,15.92,1351200
BPOPM,04-Sep-2012,22.91,23,22.91,23,1600
BPOPN,04-Sep-2012,23.69,23.8,23.65,23.65,5300
BRCD,04-Sep-2012,5.82,5.95,5.81,5.93,4900500
BREW,04-Sep-2012,7.99,8,7.81,8,8600
BRID,04-Sep-2012,7.5,7.5,7.5,7.5,200
BRKL,04-Sep-2012,8.49,8.56,8.42,8.54,299000
BRKR,04-Sep-2012,12.11,12.51,12.05,12.29,433900
BRKS,04-Sep-2012,8.03,8.18,7.85,8.08,272400
BSET,04-Sep-2012,12.18,12.24,12.05,12.24,47800
BSFT,04-Sep-2012,36.36,37.94,35.56,37.51,484100
BSPM,04-Sep-2012,9.1,9.45,8.89,9.03,7700
BSQR,04-Sep-2012,2.87,2.87,2.8,2.81,19000
BSRR,04-Sep-2012,10.9,11.03,10.71,11.03,19200
BSTC,04-Sep-2012,18.75,19.06,18.6,18.92,11700
BUR,04-Sep-2012,5.25,5.25,5.25,5.25,0
BUSE,04-Sep-2012,4.8,4.85,4.73,4.82,86100
BV,04-Sep-2012,14.6,15.2,14.57,14.94,1004800
BVSN,04-Sep-2012,8.02,8.25,7.88,7.92,63000
BWEN,04-Sep-2012,1.79,1.79,1.72,1.75,116500
BWINA,04-Sep-2012,21.75,21.75,21.75,21.75,300
BWINB,04-Sep-2012,22.49,23.29,22.44,23.14,13100
BWLD,04-Sep-2012,76.68,79.15,76.52,79.02,649500
BYFC,04-Sep-2012,1.07,1.07,1.07,1.07,0
CA,04-Sep-2012,25.91,26.23,25.78,26.13,2267100
CAAS,04-Sep-2012,3.75,3.85,3.75,3.81,26900
CAC,04-Sep-2012,37.14,37.19,36.47,36.9,10200
CACB,04-Sep-2012,5.03,5.21,5.03,5.2,4900
CACC,04-Sep-2012,98.45,102.67,98.25,101.33,40900
CADC,04-Sep-2012,5.76,5.76,5.64,5.64,56900
CAKE,04-Sep-2012,33.15,33.84,32.97,33.7,626800
CALD,04-Sep-2012,4.45,4.52,4.35,4.37,220500
CALI,04-Sep-2012,1.98,1.98,1.44,1.68,31000
CALL,04-Sep-2012,24.58,25.67,24.03,25.09,303700
CALM,04-Sep-2012,20.2,20.235,19.905,20.18,101200
CAMP,04-Sep-2012,7.61,7.95,7.54,7.94,286800
CAMT,04-Sep-2012,1.85,1.88,1.84,1.84,28600
CAR,04-Sep-2012,16.37,16.47,16.06,16.33,1032100
CARB,04-Sep-2012,7.53,7.83,7.41,7.76,134100
CART,04-Sep-2012,2.81,2.81,2.81,2.81,100
CARV,04-Sep-2012,3.61,3.61,3.61,3.61,100
CARZ,04-Sep-2012,24.12,24.12,24.12,24.12,0
CASH,04-Sep-2012,22.52,23.19,22.5,23.16,1800
CASM,04-Sep-2012,1.85,1.85,1.85,1.85,1100
CASS,04-Sep-2012,39.9,40.94,39.5,40.29,24000
CASY,04-Sep-2012,55.97,57.15,55.97,57,279700
CATM,04-Sep-2012,28.1,28.96,27.79,28.93,301700
CATY,04-Sep-2012,16.34,16.84,16.2,16.73,322400
CAVM,04-Sep-2012,32.31,32.9,30.99,31.89,709900
CBAK,04-Sep-2012,2.55,2.55,2.45,2.55,19600
CBAN,04-Sep-2012,3.98,3.98,3.98,3.98,0
CBLI,04-Sep-2012,33,37.2,33,36,73700
CBMX,04-Sep-2012,90,105,90,105,1500
CBOE,04-Sep-2012,28.39,29,28.23,28.93,536000
CBPO,04-Sep-2012,9.6,9.6,9.21,9.35,12800
CBRL,04-Sep-2012,62.98,63.74,62.84,63.37,207500
CBSH,04-Sep-2012,40.29,41.1,40.14,40.95,496400
CCBG,04-Sep-2012,8.85,9.03,8.56,9.03,18600
CCCL,04-Sep-2012,19.76,20.4,18.88,20,1400
CCIH,04-Sep-2012,5.05,5.07,4.75,4.79,81100
CCMP,04-Sep-2012,33.26,33.83,32.93,33.43,267600
CCNE,04-Sep-2012,16.31,16.8,16.28,16.8,9400
CCOI,04-Sep-2012,19.56,19.81,19.35,19.68,466700
CCRN,04-Sep-2012,4.07,4.15,4.01,4.09,59700
CCUR,04-Sep-2012,4.24,4.24,3.98,4.05,56300
CCXI,04-Sep-2012,10.34,11.02,10.25,10.94,45600
CDNS,04-Sep-2012,13.16,13.41,13.1,13.39,3257700
CDTI,04-Sep-2012,11.45,11.85,11.15,11.4,40800
CDXS,04-Sep-2012,2.25,2.34,2.06,2.2,169600
CDZI,04-Sep-2012,8.49,8.74,8.12,8.3,20100
CECE,04-Sep-2012,9.5,9.8,9.41,9.78,34300
CECO,04-Sep-2012,3.19,3.35,3.1,3.31,995000
CELG,04-Sep-2012,35.695,36.2,35.4,36.035,1962400
CELGZ,04-Sep-2012,2.2,2.49,2.2,2.36,9400
CEMI,04-Sep-2012,4.49,4.49,4.26,4.45,10600
CEMP,04-Sep-2012,8.17,9.24,8.15,8.48,40300
CENT,04-Sep-2012,11.42,11.67,11.25,11.6,38700
CENTA,04-Sep-2012,11.83,12.19,11.72,12.16,301700
CENX,04-Sep-2012,6.25,6.29,6.02,6.11,624800
CERN,04-Sep-2012,36.475,36.775,36.045,36.75,920600
CERS,04-Sep-2012,3.19,3.3,3.18,3.25,174700
CETV,04-Sep-2012,5.59,5.82,5.5,5.72,149700
CEVA,04-Sep-2012,16.17,16.31,15.85,16.2,108400
CFBK,04-Sep-2012,1.4,1.54,1.4,1.52,22400
CFFI,04-Sep-2012,39.07,39.68,39.02,39.42,3900
CFFN,04-Sep-2012,11.89,11.9,11.84,11.89,557900
CFNB,04-Sep-2012,16.39,16.5,16.39,16.5,800
CFNL,04-Sep-2012,13,13.36,12.9,13.28,68400
CG,04-Sep-2012,27.9,27.9,25.76,26.28,252900
CGEN,04-Sep-2012,3.59,3.6,3.5,3.57,37000
CGNX,04-Sep-2012,18.035,18.235,17.67,18.21,124300
CGO,04-Sep-2012,13.55,13.61,13.51,13.61,17600
CHCI,04-Sep-2012,1.18,1.22,1.18,1.22,7500
CHCO,04-Sep-2012,34.1,34.62,34.02,34.45,55000
CHDN,04-Sep-2012,56.45,56.96,54.17,56.8,63200
CHEF,04-Sep-2012,15.12,15.29,14.44,14.73,193600
CHFC,04-Sep-2012,22.98,23.57,22.83,23.52,39500
CHFN,04-Sep-2012,9.41,9.43,9.25,9.38,3200
CHI,04-Sep-2012,12.54,12.6,12.49,12.54,184600
CHKE,04-Sep-2012,13.21,13.32,13.02,13.24,14400
CHKP,04-Sep-2012,45.86,46.56,44.77,45.9,3735600
CHNR,04-Sep-2012,7.33,7.33,7.09,7.1,5400
CHRW,04-Sep-2012,56.68,57.01,56.15,56.63,1052600
CHSCP,04-Sep-2012,31.95,31.97,31.41,31.5,9200
CHTR,04-Sep-2012,77.57,77.8,76.73,77.08,301400
CHUY,04-Sep-2012,20.99,21.2,20.55,21.05,130000
CHW,04-Sep-2012,8.3,8.31,8.21,8.29,211500
CHY,04-Sep-2012,12.73,12.73,12.61,12.64,97600
CIDM,04-Sep-2012,13.5,13.5,13.2,13.4,56900
CINF,04-Sep-2012,38.74,38.89,38.47,38.81,753700
CISG,04-Sep-2012,5.09,5.47,5.05,5.25,327500
CIZN,04-Sep-2012,19.66,19.66,19.66,19.66,0
CJJD,04-Sep-2012,0.77,0.8,0.76,0.76,4600
CKEC,04-Sep-2012,11.67,13,11.67,12.08,333000
CLBH,04-Sep-2012,7.74,7.75,7.09,7.36,11000
CLCT,04-Sep-2012,14.65,14.65,14.2,14.58,36700
CLDX,04-Sep-2012,5.65,5.83,5.56,5.78,1133900
CLFD,04-Sep-2012,5.19,5.19,5.08,5.19,2800
CLIR,04-Sep-2012,7.25,7.25,6.91,7.05,38400
CLMS,04-Sep-2012,11.14,11.41,10.97,11.35,98600
CLMT,04-Sep-2012,29.48,29.48,28.12,28.69,330400
CLNE,04-Sep-2012,13.09,13.32,13,13.32,916800
CLNT,04-Sep-2012,2.65,2.67,2.5,2.56,15200
CLRO,04-Sep-2012,4.03,4.03,4,4,2000
CLSN,04-Sep-2012,4.57,4.58,4.33,4.37,803800
CLUB,04-Sep-2012,12.97,13.25,12.83,13.18,81700
CLVS,04-Sep-2012,17.55,18.2,17.31,17.5,52700
CLWT,04-Sep-2012,3.6,3.6,3.6,3.6,0
CMCO,04-Sep-2012,14.87,15.22,14.58,15.06,51300
CMCSA,04-Sep-2012,33.47,33.71,33.43,33.53,11845100
CME,04-Sep-2012,54.9,55.34,54.61,55.31,1631400
CMLS,04-Sep-2012,22.4,22.4,20.88,21.68,159800
CMTL,04-Sep-2012,28.09,28.43,27.62,28.29,59300
CNBKA,04-Sep-2012,31.17,31.64,31.17,31.47,8600
CNET,04-Sep-2012,0.57,0.63,0.56,0.56,5800
CNIT,04-Sep-2012,0.96,1,0.88,0.97,79200
CNMD,04-Sep-2012,27.03,27.65,26.87,27.56,59100
CNOB,04-Sep-2012,11.46,11.49,11.26,11.45,41500
CNSL,04-Sep-2012,16.21,16.37,16.08,16.32,209200
CNTF,04-Sep-2012,5.45,5.7,5.3,5.55,62900
CNTY,04-Sep-2012,2.66,2.75,2.62,2.67,11400
COBZ,04-Sep-2012,7.04,7.12,6.94,7.05,122200
COHR,04-Sep-2012,47.17,47.9,46.11,47.65,32900
COHU,04-Sep-2012,8.78,9.3,8.78,9.16,39800
COKE,04-Sep-2012,68.31,68.58,67.98,68.1,12900
COLB,04-Sep-2012,17.89,18.17,17.75,18.07,101500
COLM,04-Sep-2012,26.21,26.44,25.775,26.355,75900
CONN,04-Sep-2012,23.58,24.1,23.16,23.95,750200
COOL,04-Sep-2012,70.98,72.24,69.3,70.14,103800
CORE,04-Sep-2012,11.455,11.875,11.385,11.755,40800
CORT,04-Sep-2012,2.89,2.89,2.79,2.81,177900
COST,04-Sep-2012,97.79,98.61,97.07,98.15,1184800
COWN,04-Sep-2012,2.6,2.68,2.59,2.64,515700
CPAH,04-Sep-2012,24.6,26,24.6,26,1700
CPHC,04-Sep-2012,10.3,10.36,10.3,10.33,2500
CPHD,04-Sep-2012,37.83,38.48,37.55,38.38,440800
CPIX,04-Sep-2012,6.02,6.02,5.92,5.98,21600
CPLA,04-Sep-2012,31.1,31.56,30.76,31.49,165700
CPLP,04-Sep-2012,7.75,7.83,7.52,7.55,272000
CPRT,04-Sep-2012,26.66,27.94,26.46,27.64,1174200
CPRX,04-Sep-2012,1.54,1.55,1.45,1.46,781000
CPSI,04-Sep-2012,50.08,51.71,50.03,51.56,107200
CPSS,04-Sep-2012,2.65,3.08,2.65,2.91,82500
CPST,04-Sep-2012,20,20.2,19.8,20,1166500
CRAI,04-Sep-2012,15.92,16.11,15.9,16.05,49400
CRAY,04-Sep-2012,11.46,11.63,11.3,11.55,287000
CRDS,04-Sep-2012,79.6,80,78,79.8,5100
CREE,04-Sep-2012,28.11,28.19,27.29,27.77,1365200
CREG,04-Sep-2012,10,10.4,10,10.1,6300
CRESY,04-Sep-2012,7.9,8,7.9,7.91,43800
CRIS,04-Sep-2012,4.22,4.3,4.08,4.23,981400
CRME,04-Sep-2012,1.65,1.7,1.6,1.65,199500
CRMT,04-Sep-2012,45.38,46.5,45.11,46.02,23900
CRNT,04-Sep-2012,6.85,6.9,6.7,6.81,37400
CROX,04-Sep-2012,17.42,17.97,17.28,17.94,1617300
CRUS,04-Sep-2012,41.74,41.79,40.75,41.58,1754200
CRVL,04-Sep-2012,22.03,22.225,21.625,22.195,26200
CRWS,04-Sep-2012,5.75,5.75,5.71,5.75,38100
CRZO,04-Sep-2012,25.18,26,25.13,25.84,739500
CSBK,04-Sep-2012,9.77,9.84,9.72,9.84,338200
CSCO,04-Sep-2012,18.99,19.14,18.8,19,27008400
CSFL,04-Sep-2012,8.15,8.25,8.04,8.12,63400
CSGP,04-Sep-2012,80.84,82.93,79.97,82.45,119500
CSGS,04-Sep-2012,21.29,21.5,21.04,21.47,335800
CSII,04-Sep-2012,9.29,9.78,9.29,9.75,48300
CSIQ,04-Sep-2012,2.79,2.8,2.56,2.64,739600
